Date,Open,High,Low,Close,Spread
2019-05-13 16:00:00,1291.53,1300.68,1291.3,1300.24,2
2019-05-13 20:00:00,1300.46,1301.28,1298.75,1299.78,2
2019-05-14 00:00:00,1300.13,1303.33,1300.07,1300.98,3
2019-05-14 04:00:00,1301.01,1301.74,1298.17,1299.39,3
2019-05-14 08:00:00,1299.39,1300.02,1296.87,1297.26,2
2019-05-14 12:00:00,1297.26,1299.57,1295.95,1299.5,2
2019-05-14 16:00:00,1299.5,1299.52,1293.75,1295.84,2
2019-05-14 20:00:00,1295.84,1297.41,1294.88,1296.91,2
2019-05-15 00:00:00,1297.22,1298.09,1296.62,1297.43,3
2019-05-15 04:00:00,1297.43,1298.19,1294.81,1295.1,3
2019-05-15 08:00:00,1295.05,1298.91,1293.07,1298.85,2
2019-05-15 12:00:00,1298.85,1300.9,1297.06,1299.16,2
2019-05-15 16:00:00,1299.11,1300.57,1294.74,1297.93,2
2019-05-15 20:00:00,1297.93,1298.12,1295.69,1296.48,2
2019-05-16 00:00:00,1296.34,1297.35,1295.96,1296.34,3
2019-05-16 04:00:00,1296.34,1297.12,1295.19,1296.45,3
2019-05-16 08:00:00,1296.44,1298.75,1294.73,1296.04,2
2019-05-16 12:00:00,1296.04,1296.87,1289.97,1291.02,2
2019-05-16 16:00:00,1291.02,1293.26,1284.14,1285.94,2
2019-05-16 20:00:00,1285.94,1287.16,1285.44,1286.61,2
2019-05-17 00:00:00,1286.82,1286.89,1285.14,1285.98,3
2019-05-17 04:00:00,1285.98,1286.79,1284.84,1286.53,3
2019-05-17 08:00:00,1286.53,1288.95,1285.71,1286.88,2
2019-05-17 12:00:00,1286.89,1287.26,1282.91,1284.03,2
2019-05-17 16:00:00,1284.02,1285.3,1275.34,1275.85,2
2019-05-17 20:00:00,1275.85,1278.35,1274.87,1277.71,2
2019-05-20 00:00:00,1277.55,1278.92,1276.83,1278.12,3
2019-05-20 04:00:00,1278.12,1278.76,1276.04,1276.6,3
2019-05-20 08:00:00,1276.59,1277.22,1274.14,1275.09,2
2019-05-20 12:00:00,1275.08,1278.5,1273.69,1276.52,2
2019-05-20 16:00:00,1276.51,1279.06,1275.29,1276.17,2
2019-05-20 20:00:00,1276.17,1278.48,1276.09,1277.73,2
2019-05-21 00:00:00,1277.36,1277.95,1276.24,1276.34,3
2019-05-21 04:00:00,1276.39,1276.82,1275.36,1275.62,3
2019-05-21 08:00:00,1275.62,1276.64,1274.28,1275.31,2
2019-05-21 12:00:00,1275.31,1276.37,1270.73,1271.97,2
2019-05-21 16:00:00,1271.97,1274.94,1269.55,1273.27,2
2019-05-21 20:00:00,1273.28,1274.97,1272.61,1274.73,2
2019-05-22 00:00:00,1274.62,1275.35,1274.18,1274.2,3
2019-05-22 04:00:00,1274.19,1274.8,1273.22,1273.75,3
2019-05-22 08:00:00,1273.73,1274.72,1272.52,1274.43,2
2019-05-22 12:00:00,1274.45,1277.33,1273.6,1275.69,2
2019-05-22 16:00:00,1275.69,1276.58,1273.17,1274.76,2
2019-05-22 20:00:00,1274.76,1275.05,1273.31,1273.33,2
2019-05-23 00:00:00,1271.75,1274.68,1271.68,1274.14,3
2019-05-23 04:00:00,1274.14,1274.49,1272.86,1273.11,3
2019-05-23 08:00:00,1273.11,1276.61,1272.95,1275.84,2
2019-05-23 12:00:00,1275.84,1283.81,1275.32,1282.77,2
2019-05-23 16:00:00,1282.77,1287.31,1279.3,1285.74,2
2019-05-23 20:00:00,1285.75,1286.82,1283.37,1283.4,2
2019-05-24 00:00:00,1283.46,1284.39,1282.81,1283.6,3
2019-05-24 04:00:00,1283.6,1284.58,1282.51,1283.81,3
2019-05-24 08:00:00,1283.81,1285.27,1281.76,1282.16,2
2019-05-24 12:00:00,1282.16,1284.52,1280.92,1283.31,2
2019-05-24 16:00:00,1283.31,1285.08,1280.76,1284.56,2
2019-05-24 20:00:00,1284.56,1285.08,1284.08,1284.82,2
2019-05-27 00:00:00,1284.77,1286.15,1283.81,1284.72,3
2019-05-27 04:00:00,1284.73,1287.42,1284.71,1286.8,3
2019-05-27 08:00:00,1286.8,1287.19,1285.28,1286.1,2
2019-05-27 12:00:00,1286.1,1286.53,1284.98,1285.62,2
2019-05-27 16:00:00,1285.62,1286.45,1284.91,1285.03,2
2019-05-27 20:00:00,1285.04,1285.04,1285.03,1285.03,9
2019-05-28 00:00:00,1285.43,1286.66,1284.44,1284.56,3
2019-05-28 04:00:00,1284.56,1284.77,1282.37,1282.73,3
2019-05-28 08:00:00,1282.73,1285.16,1282.4,1284.8,2
2019-05-28 12:00:00,1284.8,1284.99,1276.86,1279.21,2
2019-05-28 16:00:00,1279.26,1280.3,1276.14,1277.85,2
2019-05-28 20:00:00,1277.82,1280.11,1277.62,1279.38,2
2019-05-29 00:00:00,1279.35,1281.99,1279.16,1280.99,3
2019-05-29 04:00:00,1280.99,1281.46,1279.11,1281.41,3
2019-05-29 08:00:00,1281.41,1285.48,1280.73,1283.75,2
2019-05-29 12:00:00,1283.78,1285.58,1281.98,1282.76,2
2019-05-29 16:00:00,1282.77,1284.7,1279.75,1282.38,2
2019-05-29 20:00:00,1282.38,1282.86,1279.23,1279.84,2
2019-05-30 00:00:00,1280.03,1280.42,1279.03,1279.84,3
2019-05-30 04:00:00,1279.84,1280.35,1277.28,1277.9,3
2019-05-30 08:00:00,1277.89,1278.43,1275.06,1277.12,2
2019-05-30 12:00:00,1277.13,1281.36,1275.86,1281.29,2
2019-05-30 16:00:00,1281.29,1289.2,1279.94,1287.15,2
2019-05-30 20:00:00,1287.15,1288.88,1286.43,1288.42,2
2019-05-31 00:00:00,1288.28,1292.17,1288.03,1291.68,3
2019-05-31 04:00:00,1291.68,1293.12,1290.6,1292.67,3
2019-05-31 08:00:00,1292.67,1295.74,1291.83,1294.84,2
2019-05-31 12:00:00,1294.84,1299.29,1294.78,1297.23,2
2019-05-31 16:00:00,1297.23,1304.93,1295.7,1304.6,2
2019-05-31 20:00:00,1304.59,1306.96,1303.51,1305.55,2
2019-06-03 00:00:00,1306.98,1310.03,1305.95,1308.61,3
2019-06-03 04:00:00,1308.61,1312.83,1308.5,1312.6,3
2019-06-03 08:00:00,1312.58,1315.65,1309.26,1314.27,2
2019-06-03 12:00:00,1314.26,1318.36,1313.4,1316.02,2
2019-06-03 16:00:00,1316.0,1321.73,1312.77,1320.59,2
2019-06-03 20:00:00,1320.6,1327.99,1320.52,1324.71,2
2019-06-04 00:00:00,1325.05,1327.12,1324.41,1327.03,3
2019-06-04 04:00:00,1327.01,1327.29,1321.65,1323.06,3
2019-06-04 08:00:00,1323.03,1329.09,1322.66,1324.59,2
2019-06-04 12:00:00,1324.59,1327.37,1320.03,1323.32,2
2019-06-04 16:00:00,1323.32,1328.96,1320.36,1323.47,2
2019-06-04 20:00:00,1323.46,1328.3,1322.89,1325.4,2
2019-06-05 00:00:00,1325.7,1327.58,1324.55,1326.97,3
2019-06-05 04:00:00,1326.98,1327.52,1325.45,1325.61,3
2019-06-05 08:00:00,1325.61,1335.49,1325.61,1332.7,2
2019-06-05 12:00:00,1332.7,1344.1,1332.69,1340.84,2
2019-06-05 16:00:00,1340.85,1343.1,1327.03,1328.77,2
2019-06-05 20:00:00,1328.78,1331.42,1327.58,1330.24,2
2019-06-06 00:00:00,1331.61,1333.81,1328.42,1329.1,3
2019-06-06 04:00:00,1329.1,1332.01,1327.26,1330.79,3
2019-06-06 08:00:00,1330.8,1337.39,1330.31,1336.75,2
2019-06-06 12:00:00,1336.76,1338.32,1334.82,1337.1,2
2019-06-06 16:00:00,1337.1,1339.81,1333.06,1339.19,2
2019-06-06 20:00:00,1339.2,1339.43,1333.02,1335.5,2
2019-06-07 00:00:00,1335.25,1335.98,1332.16,1333.2,3
2019-06-07 04:00:00,1333.19,1333.97,1332.41,1333.05,3
2019-06-07 08:00:00,1333.05,1336.1,1330.31,1335.89,2
2019-06-07 12:00:00,1335.92,1345.09,1332.83,1341.55,2
2019-06-07 16:00:00,1341.54,1348.26,1338.68,1343.16,2
2019-06-07 20:00:00,1343.17,1343.87,1338.91,1340.38,2
2019-06-10 00:00:00,1336.48,1337.76,1333.39,1335.55,3
2019-06-10 04:00:00,1335.55,1335.55,1327.95,1328.21,3
2019-06-10 08:00:00,1328.21,1328.65,1325.14,1327.07,2
2019-06-10 12:00:00,1327.04,1330.16,1325.12,1329.24,2
2019-06-10 16:00:00,1329.24,1330.06,1326.74,1327.33,2
2019-06-10 20:00:00,1327.33,1329.81,1325.32,1327.99,2
2019-06-11 00:00:00,1328.29,1329.53,1328.08,1328.69,3
2019-06-11 04:00:00,1328.69,1329.9,1327.63,1328.85,3
2019-06-11 08:00:00,1328.85,1329.3,1321.94,1321.97,2
2019-06-11 12:00:00,1321.97,1324.31,1319.92,1323.86,2
2019-06-11 16:00:00,1323.85,1328.61,1322.7,1328.43,2
2019-06-11 20:00:00,1328.43,1328.8,1326.6,1326.79,2
2019-06-12 00:00:00,1327.0,1328.19,1326.36,1326.64,3
2019-06-12 04:00:00,1326.63,1333.79,1326.03,1332.39,3
2019-06-12 08:00:00,1332.4,1338.4,1331.98,1337.67,2
2019-06-12 12:00:00,1337.65,1337.87,1332.3,1334.18,2
2019-06-12 16:00:00,1334.19,1337.04,1329.93,1332.56,2
2019-06-12 20:00:00,1332.56,1333.55,1331.79,1333.36,2
2019-06-13 00:00:00,1333.98,1334.97,1332.71,1333.96,3
2019-06-13 04:00:00,1333.96,1337.74,1332.42,1334.8,3
2019-06-13 08:00:00,1334.8,1339.07,1334.78,1336.67,2
2019-06-13 12:00:00,1336.68,1337.51,1334.5,1335.45,2
2019-06-13 16:00:00,1335.45,1340.8,1333.73,1339.45,2
2019-06-13 20:00:00,1339.44,1343.17,1339.39,1341.89,2
2019-06-14 00:00:00,1342.36,1345.04,1342.06,1344.02,3
2019-06-14 04:00:00,1344.0,1347.89,1341.9,1344.96,3
2019-06-14 08:00:00,1344.91,1358.2,1344.45,1353.97,2
2019-06-14 12:00:00,1353.95,1355.74,1348.35,1348.86,2
2019-06-14 16:00:00,1348.87,1352.22,1345.84,1347.14,2
2019-06-14 20:00:00,1347.14,1347.22,1337.86,1341.33,2
2019-06-17 00:00:00,1341.82,1342.49,1337.91,1339.02,3
2019-06-17 04:00:00,1339.05,1343.55,1336.21,1341.39,3
2019-06-17 08:00:00,1341.39,1341.58,1333.57,1334.35,2
2019-06-17 12:00:00,1334.34,1340.74,1333.04,1339.92,2
2019-06-17 16:00:00,1339.91,1343.3,1337.04,1339.72,2
2019-06-17 20:00:00,1339.69,1340.66,1338.1,1339.61,2
2019-06-18 00:00:00,1340.29,1340.4,1338.74,1339.66,3
2019-06-18 04:00:00,1339.66,1342.11,1338.65,1341.86,3
2019-06-18 08:00:00,1341.86,1348.07,1341.8,1345.65,2
2019-06-18 12:00:00,1345.65,1354.69,1344.04,1351.76,2
2019-06-18 16:00:00,1351.75,1353.73,1339.37,1347.95,2
2019-06-18 20:00:00,1347.96,1348.77,1345.37,1346.55,2
2019-06-19 00:00:00,1346.41,1346.93,1344.62,1345.24,3
2019-06-19 04:00:00,1345.28,1346.52,1342.23,1345.53,3
2019-06-19 08:00:00,1345.53,1347.54,1341.88,1341.99,2
2019-06-19 12:00:00,1341.99,1345.54,1341.38,1343.26,2
2019-06-19 16:00:00,1343.29,1346.74,1342.54,1346.0,2
2019-06-19 20:00:00,1346.0,1362.56,1344.64,1360.23,2
2019-06-20 00:00:00,1360.44,1374.59,1357.73,1371.41,3
2019-06-20 04:00:00,1371.42,1394.01,1370.79,1378.62,3
2019-06-20 08:00:00,1378.61,1386.84,1377.88,1380.43,2
2019-06-20 12:00:00,1380.43,1386.68,1379.18,1383.21,2
2019-06-20 16:00:00,1383.2,1390.85,1379.7,1387.86,2
2019-06-20 20:00:00,1387.86,1393.4,1386.68,1388.44,2
2019-06-21 00:00:00,1387.29,1395.34,1387.27,1393.22,3
2019-06-21 04:00:00,1393.24,1411.78,1391.8,1403.82,3
2019-06-21 08:00:00,1403.82,1406.13,1382.39,1389.48,2
2019-06-21 12:00:00,1389.47,1400.31,1386.19,1396.96,2
2019-06-21 16:00:00,1396.89,1400.07,1389.24,1394.25,2
2019-06-21 20:00:00,1394.24,1400.63,1394.06,1398.96,2
2019-06-24 00:00:00,1400.19,1410.27,1399.84,1405.89,3
2019-06-24 04:00:00,1405.9,1411.23,1400.82,1402.39,3
2019-06-24 08:00:00,1402.41,1406.5,1400.82,1405.49,2
2019-06-24 12:00:00,1405.53,1410.73,1404.4,1405.88,2
2019-06-24 16:00:00,1405.88,1417.36,1404.42,1415.03,2
2019-06-24 20:00:00,1415.06,1421.47,1414.01,1419.32,2
2019-06-25 00:00:00,1419.47,1428.88,1418.17,1424.66,3
2019-06-25 04:00:00,1424.66,1439.12,1422.98,1436.02,3
2019-06-25 08:00:00,1436.03,1436.33,1420.35,1430.9,2
2019-06-25 12:00:00,1430.91,1431.29,1424.09,1425.55,2
2019-06-25 16:00:00,1425.56,1436.31,1421.31,1425.67,2
2019-06-25 20:00:00,1425.66,1425.81,1411.98,1423.42,2
2019-06-26 00:00:00,1423.54,1424.49,1414.44,1414.86,3
2019-06-26 04:00:00,1414.85,1415.78,1403.39,1408.8,3
2019-06-26 08:00:00,1408.8,1413.28,1403.9,1410.5,2
2019-06-26 12:00:00,1410.5,1412.09,1401.79,1409.46,2
2019-06-26 16:00:00,1409.47,1415.29,1403.52,1413.02,2
2019-06-26 20:00:00,1413.01,1413.54,1408.07,1408.79,2
2019-06-27 00:00:00,1409.13,1412.14,1407.1,1410.1,3
2019-06-27 04:00:00,1410.11,1411.25,1404.98,1406.55,3
2019-06-27 08:00:00,1406.55,1408.49,1401.29,1402.62,2
2019-06-27 12:00:00,1402.57,1407.45,1398.68,1401.05,2
2019-06-27 16:00:00,1401.05,1408.42,1400.05,1407.63,2
2019-06-27 20:00:00,1407.63,1409.96,1406.25,1409.38,2
2019-06-28 00:00:00,1409.74,1416.77,1408.3,1414.38,3
2019-06-28 04:00:00,1414.39,1424.7,1414.13,1419.28,3
2019-06-28 08:00:00,1419.27,1421.66,1408.83,1415.15,2
2019-06-28 12:00:00,1415.16,1415.31,1411.17,1413.0,2
2019-06-28 16:00:00,1413.0,1413.26,1405.7,1409.55,2
2019-06-28 20:00:00,1409.52,1411.45,1408.76,1409.46,2
2019-07-01 00:00:00,1398.45,1398.45,1383.99,1396.03,3
2019-07-01 04:00:00,1396.03,1397.1,1390.28,1392.39,3
2019-07-01 08:00:00,1392.4,1392.45,1381.8,1388.37,2
2019-07-01 12:00:00,1388.37,1395.23,1388.18,1394.64,2
2019-07-01 16:00:00,1394.65,1396.37,1385.45,1386.51,2
2019-07-01 20:00:00,1386.5,1388.02,1382.9,1383.61,2
2019-07-02 00:00:00,1383.14,1388.58,1383.14,1386.04,3
2019-07-02 04:00:00,1386.05,1391.47,1386.05,1390.65,3
2019-07-02 08:00:00,1390.65,1394.49,1389.08,1393.57,2
2019-07-02 12:00:00,1393.57,1394.63,1389.88,1391.48,2
2019-07-02 16:00:00,1391.5,1407.83,1390.03,1405.07,2
2019-07-02 20:00:00,1405.06,1421.02,1403.19,1418.26,2
2019-07-03 00:00:00,1421.32,1436.05,1418.07,1434.6,3
2019-07-03 04:00:00,1434.5,1437.72,1421.39,1426.87,3
2019-07-03 08:00:00,1426.88,1428.59,1422.39,1425.0,2
2019-07-03 12:00:00,1425.01,1426.36,1414.98,1417.94,2
2019-07-03 16:00:00,1417.98,1421.17,1412.09,1416.41,2
2019-07-03 20:00:00,1416.41,1419.25,1416.28,1418.65,2
2019-07-04 00:00:00,1419.89,1420.72,1414.96,1417.28,3
2019-07-04 04:00:00,1417.27,1421.71,1416.75,1419.08,3
2019-07-04 08:00:00,1419.08,1419.7,1410.27,1412.09,2
2019-07-04 12:00:00,1412.09,1416.2,1412.09,1413.92,2
2019-07-04 16:00:00,1413.92,1417.48,1413.54,1415.34,2
2019-07-04 20:00:00,1415.4,1415.7,1415.3,1415.35,2
2019-07-05 00:00:00,1415.41,1424.2,1415.23,1415.83,3
2019-07-05 04:00:00,1415.83,1420.1,1414.46,1417.42,3
2019-07-05 08:00:00,1417.43,1418.24,1412.24,1414.1,2
2019-07-05 12:00:00,1414.11,1416.24,1394.79,1400.88,0
2019-07-05 16:00:00,1400.9,1400.96,1386.78,1399.25,2
2019-07-05 20:00:00,1399.26,1402.62,1397.29,1398.68,2
2019-07-08 00:00:00,1398.13,1401.48,1392.67,1397.93,3
2019-07-08 04:00:00,1397.93,1400.03,1395.54,1399.7,3
2019-07-08 08:00:00,1399.64,1407.66,1399.5,1405.94,2
2019-07-08 12:00:00,1405.94,1407.1,1402.99,1403.77,2
2019-07-08 16:00:00,1403.77,1404.29,1393.79,1396.96,2
2019-07-08 20:00:00,1396.96,1398.91,1391.78,1395.47,2
2019-07-09 00:00:00,1395.74,1396.1,1390.78,1392.31,3
2019-07-09 04:00:00,1392.31,1396.52,1391.64,1396.16,3
2019-07-09 08:00:00,1396.18,1396.22,1385.86,1387.62,2
2019-07-09 12:00:00,1387.64,1394.89,1386.57,1393.0,2
2019-07-09 16:00:00,1393.0,1400.1,1390.32,1396.89,2
2019-07-09 20:00:00,1396.89,1400.03,1395.58,1397.38,2
2019-07-10 00:00:00,1397.56,1398.07,1391.85,1392.97,3
2019-07-10 04:00:00,1392.97,1394.72,1391.26,1393.34,3
2019-07-10 08:00:00,1393.29,1394.61,1389.96,1393.54,2
2019-07-10 12:00:00,1393.55,1411.29,1391.47,1410.09,2
2019-07-10 16:00:00,1410.16,1413.12,1402.98,1412.04,2
2019-07-10 20:00:00,1412.04,1418.67,1409.53,1418.53,2
2019-07-11 00:00:00,1418.75,1426.01,1418.36,1425.53,3
2019-07-11 04:00:00,1425.52,1427.17,1420.35,1424.38,3
2019-07-11 08:00:00,1424.37,1425.01,1419.41,1423.49,2
2019-07-11 12:00:00,1423.52,1423.95,1411.82,1415.41,2
2019-07-11 16:00:00,1415.4,1417.59,1408.61,1410.77,2
2019-07-11 20:00:00,1410.78,1411.41,1400.78,1403.5,2
2019-07-12 00:00:00,1404.37,1407.39,1403.66,1406.83,3
2019-07-12 04:00:00,1406.83,1410.07,1406.73,1407.65,3
2019-07-12 08:00:00,1407.65,1412.42,1405.02,1409.06,2
2019-07-12 12:00:00,1409.06,1410.44,1403.0,1406.06,2
2019-07-12 16:00:00,1406.03,1411.5,1404.58,1411.35,2
2019-07-12 20:00:00,1411.35,1416.92,1410.24,1415.25,2
2019-07-15 00:00:00,1415.36,1419.75,1412.71,1415.55,3
2019-07-15 04:00:00,1415.56,1415.73,1409.47,1411.53,3
2019-07-15 08:00:00,1411.52,1417.03,1410.15,1416.46,2
2019-07-15 12:00:00,1416.47,1417.11,1410.61,1412.21,2
2019-07-15 16:00:00,1412.21,1414.78,1407.77,1413.01,2
2019-07-15 20:00:00,1413.01,1416.92,1410.6,1413.77,2
2019-07-16 00:00:00,1414.44,1418.27,1414.19,1414.37,3
2019-07-16 04:00:00,1414.37,1414.4,1411.13,1414.16,3
2019-07-16 08:00:00,1414.16,1415.69,1412.17,1414.3,2
2019-07-16 12:00:00,1414.3,1416.33,1407.69,1410.83,2
2019-07-16 16:00:00,1410.85,1413.03,1402.74,1409.15,2
2019-07-16 20:00:00,1409.15,1413.22,1401.0,1405.75,2
2019-07-17 00:00:00,1406.21,1407.36,1403.44,1404.99,3
2019-07-17 04:00:00,1405.0,1406.96,1404.34,1405.16,3
2019-07-17 08:00:00,1405.16,1406.37,1401.44,1402.77,2
2019-07-17 12:00:00,1402.75,1408.4,1400.14,1406.09,2
2019-07-17 16:00:00,1406.04,1424.38,1405.75,1422.26,2
2019-07-17 20:00:00,1422.27,1426.79,1421.11,1426.39,2
2019-07-18 00:00:00,1426.45,1430.13,1424.05,1427.79,3
2019-07-18 04:00:00,1427.81,1428.24,1421.64,1423.16,3
2019-07-18 08:00:00,1423.09,1423.93,1418.89,1421.9,2
2019-07-18 12:00:00,1421.9,1423.22,1414.6,1417.52,2
2019-07-18 16:00:00,1417.46,1429.46,1416.21,1426.35,2
2019-07-18 20:00:00,1426.35,1448.13,1425.71,1445.76,2
2019-07-19 00:00:00,1446.69,1452.98,1438.67,1441.62,3
2019-07-19 04:00:00,1441.62,1445.31,1439.53,1442.16,3
2019-07-19 08:00:00,1442.15,1443.88,1436.57,1439.69,2
2019-07-19 12:00:00,1439.69,1440.87,1434.16,1435.0,2
2019-07-19 16:00:00,1434.98,1441.85,1423.17,1426.04,2
2019-07-19 20:00:00,1426.0,1429.05,1420.23,1425.01,2
2019-07-22 00:00:00,1427.54,1428.37,1423.65,1424.64,2
2019-07-22 04:00:00,1424.65,1428.84,1422.28,1427.59,2
2019-07-22 08:00:00,1427.6,1430.02,1424.22,1425.78,2
2019-07-22 12:00:00,1425.77,1427.94,1424.6,1426.44,2
2019-07-22 16:00:00,1426.41,1429.13,1424.33,1425.85,2
2019-07-22 20:00:00,1425.85,1428.9,1423.69,1424.67,2
2019-07-23 00:00:00,1425.33,1425.68,1420.97,1420.99,2
2019-07-23 04:00:00,1420.43,1420.43,1415.95,1416.72,2
2019-07-23 08:00:00,1416.77,1420.2,1414.27,1417.88,2
2019-07-23 12:00:00,1417.88,1427.16,1417.4,1426.62,2
2019-07-23 16:00:00,1426.61,1430.19,1417.83,1419.53,2
2019-07-23 20:00:00,1419.52,1422.8,1416.12,1417.45,2
2019-07-24 00:00:00,1418.0,1419.57,1416.35,1419.21,2
2019-07-24 04:00:00,1419.21,1422.46,1419.08,1420.12,2
2019-07-24 08:00:00,1420.12,1426.04,1418.31,1425.28,2
2019-07-24 12:00:00,1425.29,1428.58,1424.72,1424.94,2
2019-07-24 16:00:00,1424.94,1429.52,1420.99,1422.42,2
2019-07-24 20:00:00,1422.44,1425.87,1420.56,1425.15,2
2019-07-25 00:00:00,1426.27,1426.67,1422.49,1423.81,2
2019-07-25 04:00:00,1423.81,1424.27,1421.76,1422.34,2
2019-07-25 08:00:00,1422.35,1427.18,1421.76,1426.82,2
2019-07-25 12:00:00,1426.82,1433.83,1423.08,1424.55,2
2019-07-25 16:00:00,1424.55,1426.18,1412.02,1412.16,2
2019-07-25 20:00:00,1412.14,1417.64,1411.05,1414.25,2
2019-07-26 00:00:00,1414.97,1417.19,1413.59,1416.48,2
2019-07-26 04:00:00,1416.48,1417.89,1415.32,1415.82,2
2019-07-26 08:00:00,1415.84,1419.93,1413.95,1417.76,2
2019-07-26 12:00:00,1417.76,1421.34,1413.53,1419.89,2
2019-07-26 16:00:00,1419.99,1424.84,1417.1,1418.62,2
2019-07-26 20:00:00,1418.62,1420.1,1416.32,1418.27,2
2019-07-29 00:00:00,1418.55,1421.57,1418.44,1421.31,2
2019-07-29 04:00:00,1421.31,1424.37,1419.78,1420.08,2
2019-07-29 08:00:00,1420.08,1420.66,1417.52,1418.71,2
2019-07-29 12:00:00,1418.75,1421.33,1418.36,1419.77,2
2019-07-29 16:00:00,1419.8,1422.26,1414.81,1420.64,2
2019-07-29 20:00:00,1420.64,1428.14,1419.83,1426.72,2
2019-07-30 00:00:00,1426.61,1426.94,1423.84,1425.22,2
2019-07-30 04:00:00,1425.19,1425.43,1422.32,1425.15,2
2019-07-30 08:00:00,1425.16,1426.97,1422.77,1426.79,2
2019-07-30 12:00:00,1426.79,1431.08,1425.57,1427.36,2
2019-07-30 16:00:00,1427.38,1430.06,1424.91,1429.02,2
2019-07-30 20:00:00,1429.02,1433.26,1428.63,1430.66,2
2019-07-31 00:00:00,1431.09,1431.98,1430.64,1430.7,2
2019-07-31 04:00:00,1430.7,1431.0,1427.68,1429.06,2
2019-07-31 08:00:00,1429.06,1432.89,1428.88,1430.58,2
2019-07-31 12:00:00,1430.56,1432.18,1429.03,1432.08,2
2019-07-31 16:00:00,1432.09,1434.21,1422.15,1424.63,2
2019-07-31 20:00:00,1424.67,1430.87,1410.56,1411.66,2
2019-08-01 00:00:00,1413.35,1416.56,1405.81,1407.39,2
2019-08-01 04:00:00,1407.42,1410.93,1404.34,1409.67,2
2019-08-01 08:00:00,1409.68,1409.82,1402.87,1404.94,2
2019-08-01 12:00:00,1404.94,1408.31,1401.65,1406.29,2
2019-08-01 16:00:00,1406.29,1420.16,1400.56,1419.06,2
2019-08-01 20:00:00,1419.01,1446.08,1417.11,1444.54,2
2019-08-02 00:00:00,1445.22,1449.11,1435.47,1441.88,2
2019-08-02 04:00:00,1441.89,1441.91,1430.32,1432.4,2
2019-08-02 08:00:00,1432.39,1440.18,1431.58,1436.52,2
2019-08-02 12:00:00,1436.52,1441.87,1432.0,1434.34,2
2019-08-02 16:00:00,1434.35,1447.97,1430.94,1446.98,2
2019-08-02 20:00:00,1446.98,1447.99,1439.44,1440.76,2
2019-08-05 00:00:00,1440.75,1444.48,1436.8,1443.4,2
2019-08-05 04:00:00,1443.39,1456.11,1439.33,1453.13,2
2019-08-05 08:00:00,1453.12,1459.87,1450.79,1457.35,2
2019-08-05 12:00:00,1457.32,1463.63,1455.94,1462.72,2
2019-08-05 16:00:00,1462.72,1469.71,1452.96,1465.86,2
2019-08-05 20:00:00,1465.84,1469.77,1459.8,1463.94,2
2019-08-06 00:00:00,1468.64,1474.93,1466.39,1470.21,2
2019-08-06 04:00:00,1470.23,1470.27,1456.45,1463.06,2
2019-08-06 08:00:00,1463.06,1465.28,1458.48,1462.3,2
2019-08-06 12:00:00,1462.3,1467.34,1461.01,1465.77,2
2019-08-06 16:00:00,1465.8,1473.84,1463.19,1471.51,2
2019-08-06 20:00:00,1471.51,1474.42,1468.3,1474.17,2
2019-08-07 00:00:00,1474.43,1479.8,1472.22,1477.7,2
2019-08-07 04:00:00,1477.7,1490.22,1474.5,1484.86,2
2019-08-07 08:00:00,1484.86,1491.32,1481.27,1486.95,2
2019-08-07 12:00:00,1486.9,1499.4,1486.02,1497.4,2
2019-08-07 16:00:00,1497.41,1510.41,1494.82,1505.08,2
2019-08-07 20:00:00,1505.08,1508.96,1493.94,1501.52,2
2019-08-08 00:00:00,1500.25,1506.73,1495.63,1504.47,2
2019-08-08 04:00:00,1504.47,1505.82,1491.77,1500.98,2
2019-08-08 08:00:00,1500.98,1503.78,1495.69,1496.73,2
2019-08-08 12:00:00,1496.73,1501.2,1492.06,1492.31,2
2019-08-08 16:00:00,1492.3,1498.75,1490.07,1495.69,2
2019-08-08 20:00:00,1495.67,1509.55,1494.11,1500.8,2
2019-08-09 00:00:00,1504.08,1509.19,1500.54,1502.85,2
2019-08-09 04:00:00,1502.85,1507.94,1499.15,1506.39,2
2019-08-09 08:00:00,1506.39,1508.12,1500.44,1502.47,2
2019-08-09 12:00:00,1502.47,1504.45,1495.5,1499.65,2
2019-08-09 16:00:00,1499.63,1505.98,1494.81,1499.95,2
2019-08-09 20:00:00,1499.95,1500.36,1495.13,1496.98,2
2019-08-12 00:00:00,1497.63,1501.54,1494.52,1498.58,2
2019-08-12 04:00:00,1498.58,1498.58,1495.29,1496.85,2
2019-08-12 08:00:00,1496.85,1503.39,1487.41,1502.92,2
2019-08-12 12:00:00,1502.94,1508.5,1500.76,1501.81,2
2019-08-12 16:00:00,1501.79,1506.75,1499.88,1505.73,2
2019-08-12 20:00:00,1505.72,1519.87,1505.3,1511.6,2
2019-08-13 00:00:00,1510.79,1513.34,1509.64,1510.78,2
2019-08-13 04:00:00,1510.78,1518.31,1509.64,1516.08,2
2019-08-13 08:00:00,1516.08,1527.04,1515.53,1523.4,2
2019-08-13 12:00:00,1523.4,1535.04,1515.83,1520.13,0
2019-08-13 16:00:00,1520.14,1521.96,1480.1,1502.2,2
2019-08-13 20:00:00,1502.19,1505.75,1496.43,1501.29,2
2019-08-14 00:00:00,1501.74,1503.12,1500.06,1502.86,2
